#name,x,y,alt,heading,pitch,roll,f,px,py,k1,k2,k3,k4,t1,t2
0134_tilt_030_pan_260_f70.jpg,-1.47853315499457,0.2620538906753889,3.473474728423558,100.0782447057446,30.02443340328102,1.097418028756943e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0135_tilt_030_pan_270_f70.jpg,-1.500341933703746,1.179396707613903e-003,3.473218990191601,90.04771000246551,30.00266530512036,4.452522797797254e-004,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0136_tilt_030_pan_280_f70.jpg,-1.477740632807724,-0.2607184316516316,3.472274176153089,80.00000723999015,30.01631158863998,4.177276454097532e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0137_tilt_030_pan_290_f70.jpg,-1.40932919699633,-0.5135763592777985,3.472314601127952,69.99248274956977,30.00562441074844,1.06824337853615e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0138_tilt_030_pan_300_f70.jpg,-1.299418686921271,-0.7502442946115674,3.472237721776807,60.02027401738918,30.01442595264953,9.887407898456992e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0139_tilt_030_pan_310_f70.jpg,-1.149241580555298,-0.9643142544324147,3.472706831682942,49.9906069060655,30.00520987028919,-4.406403225202927e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0140_tilt_030_pan_320_f70.jpg,-0.9633290105563448,-1.150232925472385,3.4731042596671,39.94355010314806,30.00607821967532,6.56638051654538e-004,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0141_tilt_030_pan_330_f70.jpg,-0.7501088314041524,-1.299428686358675,3.473204933952261,29.97738219582607,30.0023748285606,-1.298408783175365e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0142_tilt_030_pan_340_f70.jpg,-0.5134925870668633,-1.410486531627219,3.47292618473857,19.98395759234569,30.01659640983001,-1.408832542151734e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0143_tilt_030_pan_350_f70.jpg,-0.2607824182931447,-1.477860184197582,3.473280665017915,9.989438426046133,30.00495717095164,-1.176967207431776e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0144_tilt_040_pan_000_f70.jpg,-8.181275237964725e-007,-1.927845135645962,3.173190957883301,3.776159418257107e-003,39.98933027141175,6.451273748393244e-004,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0145_tilt_040_pan_010_f70.jpg,0.3353703421034725,-1.899209706568649,3.173570755354612,-10.00567530733626,39.99403215582454,3.844343556794115e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0146_tilt_040_pan_020_f70.jpg,0.6591157094694021,-1.811249172032327,3.173136876904574,-19.98114936242735,39.98203083440875,8.653735129148686e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0147_tilt_040_pan_030_f70.jpg,0.9640451391300561,-1.66889505736738,3.173133541012489,-29.97847370181555,39.98042152193317,2.312538792812205e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0148_tilt_040_pan_040_f70.jpg,1.23978486979958,-1.476078646571051,3.172920695058825,-39.96933441288338,39.98803912218953,3.969308903456116e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0149_tilt_040_pan_050_f70.jpg,1.478220070480948,-1.23948389935767,3.173124026228067,-49.9950252730541,40.00927285736677,1.853494122076948e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0150_tilt_040_pan_060_f70.jpg,1.671544219819885,-0.964326817351182,3.173235253253642,-59.99413405931558,40.019664663525,1.859856679744554e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0151_tilt_040_pan_070_f70.jpg,1.812773740696887,-0.6603522380634798,3.17272539138967,-69.96860064526071,40.01574773954383,1.104662565613007e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0152_tilt_040_pan_080_f70.jpg,1.899830244765494,-0.3355956116610805,3.172845320757955,-79.99002200116398,40.01515998130448,-4.104820256639359e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0153_tilt_040_pan_090_f70.jpg,1.929608478829151,-9.125200981117096e-004,3.173148644062665,-89.98396541693235,40.01673164137339,-8.95784964027792e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0154_tilt_040_pan_100_f70.jpg,1.900569325266328,0.3349590739677463,3.173407023931104,-99.99924632639275,40.01701572239129,-3.787670279859229e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0155_tilt_040_pan_110_f70.jpg,1.813479846058331,0.6608425419982958,3.172957810251807,-110.0240641845446,40.02864997490042,6.397159447811662e-004,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0156_tilt_040_pan_120_f70.jpg,1.670433641069748,0.9639006772809352,3.172986759786261,-119.9913853990386,40.00459980894581,-2.462547411234189e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0157_tilt_040_pan_130_f70.jpg,1.476713349266377,1.239274976645704,3.172097162251074,-130.0098269782537,40.00209394775001,-2.601655965840672e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0158_tilt_040_pan_140_f70.jpg,1.23951999378567,1.477491768028801,3.17325571485567,-139.9896463503806,39.99999531534834,1.041690580097034e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0159_tilt_040_pan_150_f70.jpg,0.9636968818151442,1.670021914053774,3.17301968515531,-150.0129381207654,39.9956034487747,1.183471014275695e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0160_tilt_040_pan_160_f70.jpg,0.6590892969344675,1.81234382428579,3.17273258293294,-160.0009075562118,40.00477337205664,1.055062186735363e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0161_tilt_040_pan_170_f70.jpg,0.3345675423240629,1.899326372426688,3.172212287064293,-170.0088408443526,40.01506805778646,2.020058942753358e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0162_tilt_040_pan_180_f70.jpg,-5.070666168565688e-004,1.929671159779337,3.172810241710065,-179.9933211926383,40.02312325568273,1.445786665047604e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0163_tilt_040_pan_190_f70.jpg,-0.3350887923286326,1.901711394870305,3.17275229960885,170.0096276067319,40.04365840726741,1.740605319785492e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0164_tilt_040_pan_200_f70.jpg,-0.6602858813906505,1.813169563428988,3.172713363371661,159.9830000628892,40.02453681454362,-3.653659357746974e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0165_tilt_040_pan_210_f70.jpg,-0.9641797142690645,1.670016899466836,3.172910281430465,149.984507068551,40.0043009331385,-7.444847839678905e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0166_tilt_040_pan_220_f70.jpg,-1.239944339732293,1.47644779172026,3.17269574857251,139.9619265609488,39.99877061836896,-5.56587981897251e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0167_tilt_040_pan_230_f70.jpg,-1.477760633795553,1.238105442862733,3.172674496378228,129.9661974224722,39.99697352740031,1.000935170141435e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0168_tilt_040_pan_240_f70.jpg,-1.669678196320646,0.9634227439118719,3.172777372173235,119.9742978408351,39.99107598111534,-7.281549518536626e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0169_tilt_040_pan_250_f70.jpg,-1.812068372696156,0.6594996992478536,3.172814150322628,109.9829913167887,40.00410094165386,-9.663306297302922e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0170_tilt_040_pan_260_f70.jpg,-1.898604488966687,0.3350090981828843,3.172722780086735,100.0140104100671,40.00006387472582,4.611740583988624e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0171_tilt_040_pan_270_f70.jpg,-1.928960950222548,7.76554935428904e-004,3.173000508873479,90.02866396843817,40.01313102260264,3.71615399108804e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0172_tilt_040_pan_280_f70.jpg,-1.898939638683188,-0.3342601541818169,3.172807042789387,80.02230103980432,40.00046893061392,3.430644463017793e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0173_tilt_040_pan_290_f70.jpg,-1.812462973827633,-0.6602756618967849,3.173041668450617,69.97676013251527,40.01139533868863,-5.008523744213822e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0174_tilt_040_pan_300_f70.jpg,-1.670246410396033,-0.9658302038226877,3.17309241254874,59.95992970078203,40.01765142589016,7.86195165193761e-004,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0175_tilt_040_pan_310_f70.jpg,-1.477234940998724,-1.240092807290227,3.172658805557131,49.97693983428483,40.01301592217425,-9.145335895193981e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0176_tilt_040_pan_320_f70.jpg,-1.239628523934741,-1.477090743329502,3.172990179479024,40.00114427880983,40.00091744360841,-3.168254704141954e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0177_tilt_040_pan_330_f70.jpg,-0.9642106819656227,-1.669981140440423,3.172753858478849,30.00865541756624,40.00538253087648,3.641994754194322e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0178_tilt_040_pan_340_f70.jpg,-0.6601784810205957,-1.813132864398131,3.173374016416966,19.99967635868874,40.01191408207719,-7.524599797313944e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0179_tilt_040_pan_350_f70.jpg,-0.3347462718846997,-1.899207196941839,3.173007149404324,9.996829920009635,40.00130852171873,-3.332871265003826e-004,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0180_tilt_050_pan_000_f70.jpg,-7.314831671874463e-005,-2.297767188033111,2.803794471743036,1.43448417695151e-002,49.9887028219539,8.86537519932401e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0181_tilt_050_pan_010_f70.jpg,0.4002469002309614,-2.261631258327354,2.80373457672097,-10.0163408484019,49.97512241210547,1.474608906660293e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0182_tilt_050_pan_020_f70.jpg,0.7855337625133318,-2.158543194338854,2.803910288093357,-19.97651484073118,49.97673448812876,1.528398407328121e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0183_tilt_050_pan_030_f70.jpg,1.148738067433002,-1.989616213127327,2.803757420374348,-29.97188169143488,49.98364869802988,2.178874627575918e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0184_tilt_050_pan_040_f70.jpg,1.478409425861528,-1.759932940400011,2.803649633004906,-39.9965775441503,49.99854749805776,2.774299683218842e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0185_tilt_050_pan_050_f70.jpg,1.761212402084602,-1.47667254549959,2.803386587172721,-49.98906144572592,50.000567801249,2.728692875924644e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0186_tilt_050_pan_060_f70.jpg,1.991367617032745,-1.14995359369042,2.803235438296986,-59.97217864440436,50.01852517255334,1.786340277653189e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0187_tilt_050_pan_070_f70.jpg,2.160591781272615,-0.7863501951509057,2.803152742435345,-69.97873772622667,50.01568591908822,1.76401493321642e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0188_tilt_050_pan_080_f70.jpg,2.264012606423484,-0.3997047163269791,2.803193448334354,-79.97334604071533,50.01349895830514,1.033263150399375e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0189_tilt_050_pan_090_f70.jpg,2.298903867110848,4.280220366142779e-004,2.803118773156857,-90.00519227615698,50.01306474583106,5.142615108458114e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0190_tilt_050_pan_100_f70.jpg,2.265081453515776,0.4005337705333227,2.803300396259325,-100.038101125461,50.02722279299446,-6.094061430698668e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0191_tilt_050_pan_110_f70.jpg,2.161494152813448,0.7862749382557503,2.802999421051626,-109.9864752858412,50.03176778405403,2.25563025682039e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0192_tilt_050_pan_120_f70.jpg,1.993062252821286,1.150377410474939,2.803210906514579,-119.9739166654395,50.04314617688322,1.355658519370607e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0193_tilt_050_pan_130_f70.jpg,1.761538474096334,1.47780054242815,2.802722014058848,-130.0015887038318,50.02377493350074,-5.122170943103712e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0194_tilt_050_pan_140_f70.jpg,1.477414402532577,1.760670960944368,2.802919170798192,-139.9855342834073,50.00914801687649,9.480312820273536e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0195_tilt_050_pan_150_f70.jpg,1.147935011457352,1.989427806733781,2.803515302497151,-150.0003944457247,49.98053510105299,1.049711788866217e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0196_tilt_050_pan_160_f70.jpg,0.7845373125511129,2.158276791665143,2.803426599083388,-160.0156865495243,49.9771193196345,6.019414752554353e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0197_tilt_050_pan_170_f70.jpg,0.3977730426448448,2.262112705672144,2.803693625719008,-170.0361800773854,49.97795725432869,-5.269330971467e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0198_tilt_050_pan_180_f70.jpg,-1.412396406015946e-003,2.298167971420177,2.803269217715558,179.9597506423773,50.00123299796427,-9.400619303120383e-004,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0199_tilt_050_pan_190_f70.jpg,-0.3989316705288415,2.262235065186216,2.80341296122539,170.0136281539421,49.98816448562163,1.241819322534247e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0200_tilt_050_pan_200_f70.jpg,-0.787062117029328,2.156394089977506,2.80385236976861,159.9812428882497,49.960773425581,2.544292602833162e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0201_tilt_050_pan_210_f70.jpg,-1.149766062238716,1.989848878230978,2.803252029294357,149.9785196776303,50.0015954699726,2.719986912261002e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0202_tilt_050_pan_220_f70.jpg,-1.478085310145538,1.76031139423644,2.803107031488533,139.9844792260827,50.01000471360018,4.31062562350056e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0203_tilt_050_pan_230_f70.jpg,-1.760380554791444,1.47544335412513,2.802513243357387,129.9680005898038,49.99874183226618,2.679130663564311e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0204_tilt_050_pan_240_f70.jpg,-1.988721423613658,1.148375956907627,2.803321180449047,119.9992482299476,49.98183277433884,-3.551502758143046e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0205_tilt_050_pan_250_f70.jpg,-2.1607202073614,0.7866731522370243,2.803104366941996,109.9917835528741,50.02284182364164,-8.518997679612767e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0206_tilt_050_pan_260_f70.jpg,-2.262021250632558,0.3999247198798666,2.803227167444067,100.0309263855015,49.99192302469517,5.251187849557671e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0207_tilt_050_pan_270_f70.jpg,-2.298131517106599,6.759263196720819e-004,2.803220121673965,90.02898135190719,50.00381692184926,1.124887181978919e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0208_tilt_050_pan_280_f70.jpg,-2.263248681974689,-0.4000971892605003,2.802741596457843,79.96680064547988,50.01334150419165,-3.582611869613258e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0209_tilt_050_pan_290_f70.jpg,-2.159028559429581,-0.7857791950743127,2.803192267487358,69.98458425147142,49.99744227783198,-1.420384405254502e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0210_tilt_050_pan_300_f70.jpg,-1.989962753342321,-1.149616541072652,2.803221069548785,59.96397083937354,50.0059202735111,-1.668698386532102e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0211_tilt_050_pan_310_f70.jpg,-1.760324971512967,-1.477745817734634,2.803350582555193,49.98702727377848,50.0023635016537,-1.877942428038294e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0212_tilt_050_pan_320_f70.jpg,-1.47852391960892,-1.75896481775896,2.803354353863677,40.03407382740236,49.99670520775672,-1.66747492410521e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0213_tilt_050_pan_330_f70.jpg,-1.149198343145872,-1.989265334135286,2.803010418689533,30.02331173524732,49.99567332287688,3.480736175906892e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0214_tilt_050_pan_340_f70.jpg,-0.7864869055792403,-2.159167835162698,2.803315920201435,20.01091782577353,49.99816816420245,-5.74366957140806e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0215_tilt_050_pan_350_f70.jpg,-0.3987238245845471,-2.263022101259841,2.803673172265439,9.996055357823872,49.98995991100202,9.265235865289784e-004,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0216_tilt_060_pan_000_f70.jpg,1.023086350465038e-004,-2.596523032259304,2.376681205064482,3.511082104564717e-002,59.95366156200183,3.137074779353129e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0217_tilt_060_pan_010_f70.jpg,0.4505812828963371,-2.557565877084297,2.376664401572881,-9.961310273116938,59.96005097811724,2.464461223709252e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0218_tilt_060_pan_020_f70.jpg,0.8883156037628931,-2.440223909401125,2.375823268764131,-19.97765672102065,59.97400351512633,2.205437602653674e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0219_tilt_060_pan_030_f70.jpg,1.298195790030752,-2.249745485139696,2.376067009895495,-29.94421476308291,59.97529998088208,3.678024777871656e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0220_tilt_060_pan_040_f70.jpg,1.669797862336564,-1.990643527646378,2.375037795613341,-39.97102864199808,60.0010754740455,1.680572590576129e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0221_tilt_060_pan_050_f70.jpg,1.990261425752323,-1.670207747233677,2.374988965130117,-49.97691119358336,60.00154061997513,1.895422448886841e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0222_tilt_060_pan_060_f70.jpg,2.250148602576346,-1.298287437687072,2.375212216571492,-59.99934015032452,59.99335238792168,1.651190928158843e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0223_tilt_060_pan_070_f70.jpg,2.442283755206002,-0.8884300388925708,2.374546058880365,-69.99037108021392,60.01568946478636,1.681905149492864e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0224_tilt_060_pan_080_f70.jpg,2.559304260525691,-0.4503205606490295,2.374484038949613,-80.02764555641959,60.0154738253676,-2.511344204142315e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0225_tilt_060_pan_090_f70.jpg,2.598191182738971,5.261057665202093e-004,2.374764664118563,-90.00215947371419,60.00431005732008,7.966869672717305e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0226_tilt_060_pan_100_f70.jpg,2.559368169901545,0.4526242454371129,2.374374659338831,-100.0344135821123,60.0230511364217,-2.747485944286766e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0227_tilt_060_pan_110_f70.jpg,2.442419601072415,0.8882216145252965,2.374593331563164,-109.9651416335554,60.01729033590895,1.574158763852624e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0228_tilt_060_pan_120_f70.jpg,2.250563831443873,1.298021899493025,2.374676865155779,-119.9936701915644,60.00719311304027,-1.775265974675181e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0229_tilt_060_pan_130_f70.jpg,1.990301982861749,1.670393202703939,2.374403832807769,-130.0131920105584,60.01482060987503,-7.637466402153664e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0230_tilt_060_pan_140_f70.jpg,1.669643957031926,1.989946065245232,2.374792363927467,-140.0023311178463,60.00020275849317,-1.182739858417241e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0231_tilt_060_pan_150_f70.jpg,1.29707298616862,2.251071294149918,2.374896000826723,-150.0590384317212,60.00075196389343,-8.851932552049966e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0232_tilt_060_pan_160_f70.jpg,0.8861278939525681,2.440947661141631,2.375923199526885,-160.0648488576603,59.97028247332947,-1.371221686542085e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
